Time,DMM_Meas1,PS_Vset1,PS_Vmeas1,PS_Imeas1,PS_Iset1,PS_Vset2,PS_Vmeas2,PS_Imeas2,PS_Iset2,I_A,V_board
2026-08-25 19:00:43,0.003248745,3.82,3.842,0.0020000000000000018,,,,,,0.0020304656249999996,3.838751255
2026-08-25 19:00:43,0.003248745,3.82,3.842,0.0020000000000000018,,,,,,0.0020304656249999996,3.838751255
2026-08-25 19:00:43,0.003248745,3.82,3.842,0.0020000000000000018,,,,,,0.0020304656249999996,3.838751255
2026-08-25 19:00:43,0.003255295,3.82,3.842,0.0020000000000000018,,,,,,0.002034559375,3.838744705
2026-08-25 19:00:44,0.003255295,3.82,3.842,0.0020000000000000018,,,,,,0.002034559375,3.838744705
2026-08-25 19:00:44,0.003255295,3.82,3.842,0.0020000000000000018,,,,,,0.002034559375,3.838744705
2026-08-25 19:00:44,0.003255295,3.82,3.842,0.0020000000000000018,,,,,,0.002034559375,3.838744705
2026-08-25 19:00:44,0.003255295,3.82,3.842,0.0020000000000000018,,,,,,0.002034559375,3.838744705
2026-08-25 19:00:44,0.003256201,3.82,3.842,0.0020000000000000018,,,,,,0.0020351256249999997,3.838743799
2026-08-25 19:00:45,0.003256201,3.82,3.842,0.0020000000000000018,,,,,,0.0020351256249999997,3.838743799
2026-08-25 19:00:45,0.003256201,3.82,3.842,0.0020000000000000018,,,,,,0.0020351256249999997,3.838743799
2026-08-25 19:00:45,0.003256201,3.82,3.842,0.0020000000000000018,,,,,,0.0020351256249999997,3.838743799
2026-08-25 19:00:45,0.003249959,3.82,3.842,0.0020000000000000018,,,,,,0.002031224375,3.838750041
2026-08-25 19:00:45,0.003249959,3.82,3.842,0.0020000000000000018,,,,,,0.002031224375,3.838750041
2026-08-25 19:00:46,0.003249959,3.82,3.842,0.0020000000000000018,,,,,,0.002031224375,3.838750041
2026-08-25 19:00:46,0.003249959,3.82,3.842,0.0020000000000000018,,,,,,0.002031224375,3.838750041
2026-08-25 19:00:46,0.003249959,3.82,3.842,0.0020000000000000018,,,,,,0.002031224375,3.838750041
2026-08-25 19:00:46,0.003249959,3.82,3.842,0.0020000000000000018,,,,,,0.002031224375,3.838750041
2026-08-25 19:00:46,0.003249424,3.82,3.842,0.0020000000000000018,,,,,,0.0020308899999999996,3.8387505760000002
2026-08-25 19:00:47,0.003249424,3.82,3.842,0.0020000000000000018,,,,,,0.0020308899999999996,3.8387505760000002
2026-08-25 19:00:47,0.003249424,3.82,3.842,0.0020000000000000018,,,,,,0.0020308899999999996,3.8387505760000002
2026-08-25 19:00:47,0.003249424,3.82,3.842,0.0020000000000000018,,,,,,0.0020308899999999996,3.8387505760000002
2026-08-25 19:00:47,0.003249424,3.82,3.842,0.0020000000000000018,,,,,,0.0020308899999999996,3.8387505760000002
2026-08-25 19:00:47,0.003254504,3.82,3.842,0.0020000000000000018,,,,,,0.002034065,3.838745496
2026-08-25 19:00:48,0.003254504,3.82,3.842,0.0020000000000000018,,,,,,0.002034065,3.838745496
2026-08-25 19:00:48,0.003254504,3.82,3.842,0.0020000000000000018,,,,,,0.002034065,3.838745496
2026-08-25 19:00:48,0.003254504,3.82,3.842,0.0020000000000000018,,,,,,0.002034065,3.838745496
2026-08-25 19:00:48,0.003252874,3.82,3.842,0.0020000000000000018,,,,,,0.00203304625,3.838747126
2026-08-25 19:00:48,0.003252874,3.82,3.842,0.0020000000000000018,,,,,,0.00203304625,3.838747126
2026-08-25 19:00:49,0.003252874,3.82,3.842,0.0020000000000000018,,,,,,0.00203304625,3.838747126
2026-08-25 19:00:49,0.003252874,3.82,3.842,0.0020000000000000018,,,,,,0.00203304625,3.838747126
2026-08-25 19:00:49,0.003252874,3.82,3.842,0.0020000000000000018,,,,,,0.00203304625,3.838747126
2026-08-25 19:00:49,0.003252874,3.82,3.842,0.0020000000000000018,,,,,,0.00203304625,3.838747126
2026-08-25 19:00:49,0.003250233,3.82,3.842,0.0020000000000000018,,,,,,0.0020313956249999997,3.838749767
2026-08-25 19:00:50,0.003250233,3.82,3.842,0.0020000000000000018,,,,,,0.0020313956249999997,3.838749767
2026-08-25 19:00:50,0.003250233,3.82,3.842,0.0020000000000000018,,,,,,0.0020313956249999997,3.838749767
2026-08-25 19:00:50,0.003250233,3.82,3.842,0.0020000000000000018,,,,,,0.0020313956249999997,3.838749767
2026-08-25 19:00:50,0.003250233,3.82,3.842,0.0020000000000000018,,,,,,0.0020313956249999997,3.838749767
2026-08-25 19:00:50,0.003252314,3.82,3.842,0.0020000000000000018,,,,,,0.00203269625,3.838747686
2026-08-25 19:00:51,0.003252314,3.82,3.842,0.0020000000000000018,,,,,,0.00203269625,3.838747686
2026-08-25 19:00:51,0.003252314,3.82,3.842,0.0020000000000000018,,,,,,0.00203269625,3.838747686
2026-08-25 19:00:51,0.003252314,3.82,3.842,0.0020000000000000018,,,,,,0.00203269625,3.838747686
2026-08-25 19:00:51,0.003255618,3.82,3.842,0.0020000000000000018,,,,,,0.00203476125,3.8387443820000002
2026-08-25 19:00:51,0.003255618,3.82,3.842,0.0020000000000000018,,,,,,0.00203476125,3.8387443820000002
2026-08-25 19:00:52,0.003255618,3.82,3.842,0.0020000000000000018,,,,,,0.00203476125,3.8387443820000002
2026-08-25 19:00:52,0.003255618,3.82,3.842,0.0020000000000000018,,,,,,0.00203476125,3.8387443820000002
2026-08-25 19:00:52,0.003255618,3.82,3.842,0.0020000000000000018,,,,,,0.00203476125,3.8387443820000002
2026-08-25 19:00:52,0.003255618,3.82,3.842,0.0020000000000000018,,,,,,0.00203476125,3.8387443820000002
2026-08-25 19:00:52,0.003259632,3.82,3.842,0.0020000000000000018,,,,,,0.00203727,3.8387403680000003
2026-08-25 19:00:53,0.003259632,3.82,3.842,0.0020000000000000018,,,,,,0.00203727,3.8387403680000003
2026-08-25 19:00:53,0.003259632,3.82,3.842,0.0020000000000000018,,,,,,0.00203727,3.8387403680000003
2026-08-25 19:00:53,0.003259632,3.82,3.842,0.0020000000000000018,,,,,,0.00203727,3.8387403680000003
2026-08-25 19:00:53,0.003259632,3.82,3.842,0.0020000000000000018,,,,,,0.00203727,3.8387403680000003
2026-08-25 19:00:53,0.003259559,3.82,3.842,0.0020000000000000018,,,,,,0.002037224375,3.838740441
2026-08-25 19:00:54,0.003259559,3.82,3.842,0.0020000000000000018,,,,,,0.002037224375,3.838740441
2026-08-25 19:00:54,0.003259559,3.82,3.842,0.0020000000000000018,,,,,,0.002037224375,3.838740441
2026-08-25 19:00:54,0.003259559,3.82,3.842,0.0020000000000000018,,,,,,0.002037224375,3.838740441
2026-08-25 19:00:54,0.003249599,3.82,3.842,0.0020000000000000018,,,,,,0.002030999375,3.838750401
2026-08-25 19:00:54,0.003249599,3.82,3.842,0.0020000000000000018,,,,,,0.002030999375,3.838750401
2026-08-25 19:00:55,0.003249599,3.82,3.842,0.0020000000000000018,,,,,,0.002030999375,3.838750401
2026-08-25 19:00:55,0.003249599,3.82,3.842,0.0020000000000000018,,,,,,0.002030999375,3.838750401
2026-08-25 19:00:55,0.003249599,3.82,3.842,0.0020000000000000018,,,,,,0.002030999375,3.838750401
2026-08-25 19:00:55,0.003249599,3.82,3.842,0.0020000000000000018,,,,,,0.002030999375,3.838750401
2026-08-25 19:00:55,0.003255608,3.82,3.842,0.0020000000000000018,,,,,,0.002034755,3.838744392
2026-08-25 19:00:56,0.003255608,3.82,3.842,0.0020000000000000018,,,,,,0.002034755,3.838744392
2026-08-25 19:00:56,0.003255608,3.82,3.842,0.0020000000000000018,,,,,,0.002034755,3.838744392
2026-08-25 19:00:56,0.003255608,3.82,3.842,0.0020000000000000018,,,,,,0.002034755,3.838744392
2026-08-25 19:00:56,0.003255608,3.82,3.842,0.0020000000000000018,,,,,,0.002034755,3.838744392
2026-08-25 19:00:56,0.003250701,3.82,3.842,0.0020000000000000018,,,,,,0.0020316881249999997,3.8387492990000003
2026-08-25 19:00:57,0.003250701,3.82,3.842,0.0020000000000000018,,,,,,0.0020316881249999997,3.8387492990000003
2026-08-25 19:00:57,0.003250701,3.82,3.842,0.0020000000000000018,,,,,,0.0020316881249999997,3.8387492990000003
2026-08-25 19:00:57,0.003250701,3.82,3.842,0.0020000000000000018,,,,,,0.0020316881249999997,3.8387492990000003
2026-08-25 19:00:57,0.003248605,3.82,3.842,0.0020000000000000018,,,,,,0.0020303781249999997,3.838751395
2026-08-25 19:00:57,0.003248605,3.82,3.842,0.0020000000000000018,,,,,,0.0020303781249999997,3.838751395
2026-08-25 19:00:58,0.003248605,3.82,3.842,0.0020000000000000018,,,,,,0.0020303781249999997,3.838751395
2026-08-25 19:00:58,0.003248605,3.82,3.842,0.0020000000000000018,,,,,,0.0020303781249999997,3.838751395
2026-08-25 19:00:58,0.003248605,3.82,3.842,0.0020000000000000018,,,,,,0.0020303781249999997,3.838751395
2026-08-25 19:00:58,0.003248605,3.82,3.842,0.0020000000000000018,,,,,,0.0020303781249999997,3.838751395
2026-08-25 19:00:58,0.00325412,3.82,3.842,0.0020000000000000018,,,,,,0.002033825,3.8387458800000003
2026-08-25 19:00:59,0.00325412,3.82,3.842,0.0020000000000000018,,,,,,0.002033825,3.8387458800000003
2026-08-25 19:00:59,0.00325412,3.82,3.842,0.0020000000000000018,,,,,,0.002033825,3.8387458800000003
2026-08-25 19:00:59,0.00325412,3.82,3.842,0.0020000000000000018,,,,,,0.002033825,3.8387458800000003
2026-08-25 19:00:59,0.00325412,3.82,3.842,0.0020000000000000018,,,,,,0.002033825,3.8387458800000003
2026-08-25 19:00:59,0.003251242,3.82,3.842,0.0020000000000000018,,,,,,0.00203202625,3.838748758
2026-08-25 19:01:00,0.003251242,3.82,3.842,0.0020000000000000018,,,,,,0.00203202625,3.838748758
2026-08-25 19:01:00,0.003251242,3.82,3.842,0.0020000000000000018,,,,,,0.00203202625,3.838748758
2026-08-25 19:01:00,0.003251242,3.82,3.842,0.0020000000000000018,,,,,,0.00203202625,3.838748758
2026-08-25 19:01:00,0.003250212,3.82,3.842,0.0020000000000000018,,,,,,0.0020313825,3.838749788
2026-08-25 19:01:00,0.003250212,3.82,3.842,0.0020000000000000018,,,,,,0.0020313825,3.838749788
2026-08-25 19:01:01,0.003250212,3.82,3.842,0.0020000000000000018,,,,,,0.0020313825,3.838749788
2026-08-25 19:01:01,0.003250212,3.82,3.842,0.0020000000000000018,,,,,,0.0020313825,3.838749788
2026-08-25 19:01:01,0.003250212,3.82,3.842,0.0020000000000000018,,,,,,0.0020313825,3.838749788
2026-08-25 19:01:01,0.003249043,3.82,3.842,0.0020000000000000018,,,,,,0.002030651875,3.8387509570000002
2026-08-25 19:01:01,0.003249043,3.82,3.842,0.0020000000000000018,,,,,,0.002030651875,3.8387509570000002
2026-08-25 19:01:02,0.003249043,3.82,3.842,0.0020000000000000018,,,,,,0.002030651875,3.8387509570000002
2026-08-25 19:01:02,0.003249043,3.82,3.842,0.0020000000000000018,,,,,,0.002030651875,3.8387509570000002
2026-08-25 19:01:02,0.003249043,3.82,3.842,0.0020000000000000018,,,,,,0.002030651875,3.8387509570000002
2026-08-25 19:01:02,0.003249043,3.82,3.842,0.0020000000000000018,,,,,,0.002030651875,3.8387509570000002
2026-08-25 19:01:02,0.003255277,3.82,3.842,0.0020000000000000018,,,,,,0.0020345481249999997,3.838744723
2026-08-25 19:01:03,0.003255277,3.82,3.842,0.0020000000000000018,,,,,,0.0020345481249999997,3.838744723
2026-08-25 19:01:03,0.003255277,3.82,3.842,0.0020000000000000018,,,,,,0.0020345481249999997,3.838744723
2026-08-25 19:01:03,0.003255277,3.82,3.842,0.0020000000000000018,,,,,,0.0020345481249999997,3.838744723
2026-08-25 19:01:03,0.003253308,3.82,3.842,0.0020000000000000018,,,,,,0.0020333175,3.838746692
2026-08-25 19:01:03,0.003253308,3.82,3.842,0.0020000000000000018,,,,,,0.0020333175,3.838746692
2026-08-25 19:01:04,0.003253308,3.82,3.842,0.0020000000000000018,,,,,,0.0020333175,3.838746692
2026-08-25 19:01:04,0.003253308,3.82,3.842,0.0020000000000000018,,,,,,0.0020333175,3.838746692
2026-08-25 19:01:04,0.003253308,3.82,3.842,0.0020000000000000018,,,,,,0.0020333175,3.838746692
2026-08-25 19:01:04,0.003248837,3.82,3.842,0.0020000000000000018,,,,,,0.0020305231249999997,3.838751163
2026-08-25 19:01:04,0.003248837,3.82,3.842,0.0020000000000000018,,,,,,0.0020305231249999997,3.838751163
2026-08-25 19:01:05,0.003248837,3.82,3.842,0.0020000000000000018,,,,,,0.0020305231249999997,3.838751163
2026-08-25 19:01:05,0.003248837,3.82,3.842,0.0020000000000000018,,,,,,0.0020305231249999997,3.838751163
2026-08-25 19:01:05,0.003248837,3.82,3.842,0.0020000000000000018,,,,,,0.0020305231249999997,3.838751163
2026-08-25 19:01:05,0.003248837,3.82,3.842,0.0020000000000000018,,,,,,0.0020305231249999997,3.838751163
2026-08-25 19:01:05,0.003252746,3.82,3.842,0.0020000000000000018,,,,,,0.0020329662499999996,3.8387472540000003
2026-08-25 19:01:06,0.003252746,3.82,3.842,0.0020000000000000018,,,,,,0.0020329662499999996,3.8387472540000003
2026-08-25 19:01:06,0.003252746,3.82,3.842,0.0020000000000000018,,,,,,0.0020329662499999996,3.8387472540000003
2026-08-25 19:01:06,0.003252746,3.82,3.842,0.0020000000000000018,,,,,,0.0020329662499999996,3.8387472540000003
2026-08-25 19:01:06,0.003256286,3.82,3.842,0.0020000000000000018,,,,,,0.00203517875,3.838743714
2026-08-25 19:01:06,0.003256286,3.82,3.842,0.0020000000000000018,,,,,,0.00203517875,3.838743714
2026-08-25 19:01:07,0.003256286,3.82,3.842,0.0020000000000000018,,,,,,0.00203517875,3.838743714
2026-08-25 19:01:07,0.003256286,3.82,3.842,0.0020000000000000018,,,,,,0.00203517875,3.838743714
2026-08-25 19:01:07,0.003256286,3.82,3.842,0.0020000000000000018,,,,,,0.00203517875,3.838743714
2026-08-25 19:01:07,0.00325348,3.82,3.842,0.0020000000000000018,,,,,,0.0020334249999999997,3.83874652
2026-08-25 19:01:07,0.00325348,3.82,3.842,0.0020000000000000018,,,,,,0.0020334249999999997,3.83874652
2026-08-25 19:01:08,0.00325348,3.82,3.842,0.0020000000000000018,,,,,,0.0020334249999999997,3.83874652
2026-08-25 19:01:08,0.00325348,3.82,3.842,0.0020000000000000018,,,,,,0.0020334249999999997,3.83874652
2026-08-25 19:01:08,0.00325348,3.82,3.842,0.0020000000000000018,,,,,,0.0020334249999999997,3.83874652
2026-08-25 19:01:08,0.00325348,3.82,3.842,0.0020000000000000018,,,,,,0.0020334249999999997,3.83874652
2026-08-25 19:01:08,0.003249959,3.82,3.842,0.0020000000000000018,,,,,,0.002031224375,3.838750041
2026-08-25 19:01:09,0.003249959,3.82,3.842,0.0020000000000000018,,,,,,0.002031224375,3.838750041
2026-08-25 19:01:09,0.003249959,3.82,3.842,0.0020000000000000018,,,,,,0.002031224375,3.838750041
2026-08-25 19:01:09,0.003249959,3.82,3.842,0.0020000000000000018,,,,,,0.002031224375,3.838750041
2026-08-25 19:01:09,0.00325284,3.82,3.842,0.0020000000000000018,,,,,,0.002033025,3.83874716
2026-08-25 19:01:09,0.00325284,3.82,3.842,0.0020000000000000018,,,,,,0.002033025,3.83874716
2026-08-25 19:01:10,0.00325284,3.82,3.842,0.0020000000000000018,,,,,,0.002033025,3.83874716
2026-08-25 19:01:10,0.00325284,3.82,3.842,0.0020000000000000018,,,,,,0.002033025,3.83874716
2026-08-25 19:01:10,0.00325284,3.82,3.842,0.0020000000000000018,,,,,,0.002033025,3.83874716
2026-08-25 19:01:10,0.003254655,3.82,3.842,0.0020000000000000018,,,,,,0.002034159375,3.838745345
2026-08-25 19:01:10,0.003254655,3.82,3.842,0.0020000000000000018,,,,,,0.002034159375,3.838745345
2026-08-25 19:01:11,0.003254655,3.82,3.842,0.0020000000000000018,,,,,,0.002034159375,3.838745345
2026-08-25 19:01:11,0.003254655,3.82,3.842,0.0020000000000000018,,,,,,0.002034159375,3.838745345
2026-08-25 19:01:11,0.003254655,3.82,3.842,0.0020000000000000018,,,,,,0.002034159375,3.838745345
2026-08-25 19:01:11,0.003254655,3.82,3.842,0.0020000000000000018,,,,,,0.002034159375,3.838745345
2026-08-25 19:01:11,0.003251305,3.82,3.842,0.0020000000000000018,,,,,,0.0020320656249999997,3.838748695
2026-08-25 19:01:12,0.003251305,3.82,3.842,0.0020000000000000018,,,,,,0.0020320656249999997,3.838748695
2026-08-25 19:01:12,0.003251305,3.82,3.842,0.0020000000000000018,,,,,,0.0020320656249999997,3.838748695
2026-08-25 19:01:12,0.003251305,3.82,3.842,0.0020000000000000018,,,,,,0.0020320656249999997,3.838748695
2026-08-25 19:01:12,0.003248126,3.82,3.842,0.0020000000000000018,,,,,,0.00203007875,3.838751874
2026-08-25 19:01:12,0.003248126,3.82,3.842,0.0020000000000000018,,,,,,0.00203007875,3.838751874
2026-08-25 19:01:13,0.003248126,3.82,3.842,0.0020000000000000018,,,,,,0.00203007875,3.838751874
2026-08-25 19:01:13,0.003248126,3.82,3.842,0.0020000000000000018,,,,,,0.00203007875,3.838751874
2026-08-25 19:01:13,0.003248126,3.82,3.842,0.0020000000000000018,,,,,,0.00203007875,3.838751874
2026-08-25 19:01:13,0.003253397,3.82,3.842,0.0020000000000000018,,,,,,0.0020333731249999997,3.838746603
2026-08-25 19:01:13,0.003253397,3.82,3.842,0.0020000000000000018,,,,,,0.0020333731249999997,3.838746603
2026-08-25 19:01:14,0.003253397,3.82,3.842,0.0020000000000000018,,,,,,0.0020333731249999997,3.838746603
2026-08-25 19:01:14,0.003253397,3.82,3.842,0.0020000000000000018,,,,,,0.0020333731249999997,3.838746603
2026-08-25 19:01:14,0.003253397,3.82,3.842,0.0020000000000000018,,,,,,0.0020333731249999997,3.838746603
2026-08-25 19:01:14,0.003253397,3.82,3.842,0.0020000000000000018,,,,,,0.0020333731249999997,3.838746603
2026-08-25 19:01:14,0.003252243,3.82,3.842,0.0020000000000000018,,,,,,0.002032651875,3.838747757
2026-08-25 19:01:15,0.003252243,3.82,3.842,0.0020000000000000018,,,,,,0.002032651875,3.838747757
2026-08-25 19:01:15,0.003252243,3.82,3.842,0.0020000000000000018,,,,,,0.002032651875,3.838747757
2026-08-25 19:01:15,0.003252243,3.82,3.842,0.0020000000000000018,,,,,,0.002032651875,3.838747757
2026-08-25 19:01:15,0.003248045,3.82,3.842,0.0020000000000000018,,,,,,0.002030028125,3.838751955
2026-08-25 19:01:15,0.003248045,3.82,3.842,0.0020000000000000018,,,,,,0.002030028125,3.838751955
2026-08-25 19:01:16,0.003248045,3.82,3.842,0.0020000000000000018,,,,,,0.002030028125,3.838751955
2026-08-25 19:01:16,0.003248045,3.82,3.842,0.0020000000000000018,,,,,,0.002030028125,3.838751955
2026-08-25 19:01:16,0.003248045,3.82,3.842,0.0020000000000000018,,,,,,0.002030028125,3.838751955
2026-08-25 19:01:16,0.003251452,3.82,3.842,0.0020000000000000018,,,,,,0.0020321575,3.838748548
2026-08-25 19:01:16,0.003251452,3.82,3.842,0.0020000000000000018,,,,,,0.0020321575,3.838748548
2026-08-25 19:01:17,0.003251452,3.82,3.842,0.0020000000000000018,,,,,,0.0020321575,3.838748548
2026-08-25 19:01:17,0.003251452,3.82,3.842,0.0020000000000000018,,,,,,0.0020321575,3.838748548
2026-08-25 19:01:17,0.003251452,3.82,3.842,0.0020000000000000018,,,,,,0.0020321575,3.838748548
2026-08-25 19:01:17,0.003251452,3.82,3.842,0.0020000000000000018,,,,,,0.0020321575,3.838748548
2026-08-25 19:01:17,0.003255847,3.82,3.842,0.0020000000000000018,,,,,,0.002034904375,3.838744153
2026-08-25 19:01:18,0.003255847,3.82,3.842,0.0020000000000000018,,,,,,0.002034904375,3.838744153
2026-08-25 19:01:18,0.003255847,3.82,3.842,0.0020000000000000018,,,,,,0.002034904375,3.838744153
2026-08-25 19:01:18,0.003255847,3.82,3.842,0.0020000000000000018,,,,,,0.002034904375,3.838744153
2026-08-25 19:01:18,0.003253066,3.82,3.842,0.0020000000000000018,,,,,,0.00203316625,3.838746934
2026-08-25 19:01:18,0.003253066,3.82,3.842,0.0020000000000000018,,,,,,0.00203316625,3.838746934
2026-08-25 19:01:19,0.003253066,3.82,3.842,0.0020000000000000018,,,,,,0.00203316625,3.838746934
2026-08-25 19:01:19,0.003253066,3.82,3.842,0.0020000000000000018,,,,,,0.00203316625,3.838746934
2026-08-25 19:01:19,0.003253066,3.82,3.842,0.0020000000000000018,,,,,,0.00203316625,3.838746934
2026-08-25 19:01:19,0.003248174,3.82,3.842,0.0020000000000000018,,,,,,0.0020301087499999997,3.838751826
2026-08-25 19:01:19,0.003248174,3.82,3.842,0.0020000000000000018,,,,,,0.0020301087499999997,3.838751826
2026-08-25 19:01:20,0.003248174,3.82,3.842,0.0020000000000000018,,,,,,0.0020301087499999997,3.838751826
2026-08-25 19:01:20,0.003248174,3.82,3.842,0.0020000000000000018,,,,,,0.0020301087499999997,3.838751826
2026-08-25 19:01:20,0.003248174,3.82,3.842,0.0020000000000000018,,,,,,0.0020301087499999997,3.838751826
2026-08-25 19:01:20,0.003250542,3.82,3.842,0.0020000000000000018,,,,,,0.00203158875,3.838749458
2026-08-25 19:01:20,0.003250542,3.82,3.842,0.0020000000000000018,,,,,,0.00203158875,3.838749458
2026-08-25 19:01:21,0.003250542,3.82,3.842,0.0020000000000000018,,,,,,0.00203158875,3.838749458
2026-08-25 19:01:21,0.003250542,3.82,3.842,0.0020000000000000018,,,,,,0.00203158875,3.838749458
2026-08-25 19:01:21,0.003250542,3.82,3.842,0.0020000000000000018,,,,,,0.00203158875,3.838749458
2026-08-25 19:01:21,0.003256124,3.82,3.842,0.0020000000000000018,,,,,,0.0020350775,3.838743876
2026-08-25 19:01:21,0.003256124,3.82,3.842,0.0020000000000000018,,,,,,0.0020350775,3.838743876
2026-08-25 19:01:22,0.003256124,3.82,3.842,0.0020000000000000018,,,,,,0.0020350775,3.838743876
2026-08-25 19:01:22,0.003256124,3.82,3.842,0.0020000000000000018,,,,,,0.0020350775,3.838743876
2026-08-25 19:01:22,0.003256124,3.82,3.842,0.0020000000000000018,,,,,,0.0020350775,3.838743876
2026-08-25 19:01:22,0.003252609,3.82,3.842,0.0020000000000000018,,,,,,0.002032880625,3.838747391
2026-08-25 19:01:22,0.003252609,3.82,3.842,0.0020000000000000018,,,,,,0.002032880625,3.838747391
